model_spec,provider,task_id,replicate,logprob_readout,flow_self,flow_generic,flow_human,flow_blind_self,self_other_gap,self_human_gap,blind_gap
ollama:open-70b,ollama,T06,4,False,62.091270136091374,69.01454217006497,60.727490709486915,64.41570858262754,6.923272033973596,-1.3637794266044594,2.3244384465361705
ollama:open-70b,ollama,T06,5,False,64.80089912529641,69.0590368045954,87.6135275640239,64.0348318304962,4.258137679298983,22.812628438727486,-0.7660672948002087
ollama:open-70b,ollama,T06,6,False,72.35644162999297,89.93346436682897,94.74359506062515,83.3731591530653,17.577022736836,22.387153430632182,11.01671752307233
ollama:open-70b,ollama,T06,7,False,63.790023460790984,83.97713713649262,90.3921497726356,74.08585743786392,20.18711367570163,26.60212631184462,10.295833977072938
ollama:open-70b,ollama,T07,0,False,76.76016166494014,84.65055285504569,86.10005318821952,75.82257426064719,7.890391190105547,9.339891523279377,-0.9375874042929553
ollama:open-70b,ollama,T07,1,False,54.72747029507401,63.126542590624254,63.01703437242849,58.419952291777655,8.39907229555024,8.289564077354477,3.6924819967036413
ollama:open-70b,ollama,T07,2,False,54.73522912878643,57.95816694118261,58.158578007207325,54.48797300624549,3.2229378123961823,3.423348878420896,-0.24725612254093932
ollama:open-70b,ollama,T07,3,False,62.481460188068745,76.3458021675158,66.7432459403984,65.10542325058474,13.864341979447055,4.261785752329651,2.6239630625159904
ollama:open-70b,ollama,T07,4,False,55.23315963862452,63.06029650550661,71.62157343706673,51.88245101259307,7.8271368668820855,16.38841379844221,-3.350708626031448
ollama:open-70b,ollama,T07,5,False,60.994299107546894,67.51908871602878,77.48411374107934,67.25564671141872,6.524789608481882,16.489814633532447,6.261347603871826
ollama:open-70b,ollama,T07,6,False,62.71817425448896,71.90626971989644,70.17393567684238,68.43649305265757,9.188095465407486,7.455761422353419,5.71831879816861
ollama:open-70b,ollama,T07,7,False,52.00260561627776,62.18217875326076,61.61086310910901,52.42842584357342,10.179573136982995,9.60825749283125,0.4258202272956595
ollama:open-70b,ollama,T08,0,False,59.275344538321434,75.12454257924553,67.50097005066567,54.659510842387725,15.849198040924094,8.225625512344237,-4.615833695933709
ollama:open-70b,ollama,T08,1,False,70.98615856452373,78.0049892072337,70.60469873018977,73.2758884119796,7.018830642709972,-0.3814598343339668,2.2897298474558596
ollama:open-70b,ollama,T08,2,False,61.59333974915631,64.10147782045628,79.42884281435255,64.28222922959539,2.5081380712999746,17.835503065196242,2.68888948043908
ollama:open-70b,ollama,T08,3,False,66.32315753973155,84.87163795280472,74.63669468254243,75.40705557997565,18.548480413073165,8.313537142810873,9.083898040244094
ollama:open-70b,ollama,T08,4,False,70.63870276144965,84.59036258722386,96.1509055404878,62.964191348900044,13.951659825774215,25.512202779038148,-7.674511412549606
ollama:open-70b,ollama,T08,5,False,66.46655471721158,81.37513833153382,84.08665611101891,73.9137985879042,14.90858361432224,17.62010139380733,7.447243870692617
ollama:open-70b,ollama,T08,6,False,54.96202625946738,61.46650610313916,71.79217259419866,60.48507846661142,6.504479843671781,16.830146334731282,5.52305220714404
ollama:open-70b,ollama,T08,7,False,55.78867369658825,57.34346390864266,73.82483863574242,51.767223391667045,1.5547902120544137,18.036164939154176,-4.021450304921203
ollama:open-70b,ollama,T09,0,False,71.79316087413136,75.89970894405386,88.78613535162627,65.6442306304768,4.106548069922496,16.99297447749491,-6.148930243654561
ollama:open-70b,ollama,T09,1,False,61.61574858727263,66.08216370765201,83.98184090311494,63.36613621329262,4.466415120379388,22.366092315842316,1.750387626019993
ollama:open-70b,ollama,T09,2,False,59.042212666537594,68.00879616326166,77.10960676147096,54.44466313073292,8.96658349672407,18.067394094933363,-4.597549535804674
ollama:open-70b,ollama,T09,3,False,56.33577136809506,59.60581304631996,78.72384314369783,49.007339099781724,3.2700416782248993,22.388071775602775,-7.328432268313335
ollama:open-70b,ollama,T09,4,False,58.912679317879125,65.36907321435397,73.33783030994064,57.939215061594965,6.45639389647485,14.425150992061518,-0.97346425628416
ollama:open-70b,ollama,T09,5,False,68.66904565653502,71.6558471080113,88.65138949408517,69.24937641287187,2.986801451476282,19.982343837550147,0.5803307563368492
ollama:open-70b,ollama,T09,6,False,63.35273613324094,71.24146409506389,78.54977385607515,60.556060921729824,7.888727961822951,15.19703772283421,-2.796675211511115
ollama:open-70b,ollama,T09,7,False,65.56639085391733,63.36698653918082,75.99143187015555,70.84523665664655,-2.1994043147365048,10.425041016238225,5.278845802729222
ollama:open-70b,ollama,T10,0,False,55.68717324126803,55.38471371765415,69.09581254391618,55.87820855845585,-0.3024595236138765,13.408639302648155,0.19103531718782563
ollama:open-70b,ollama,T10,1,False,61.97490080132582,70.94450913491447,74.31872439940058,64.96196376617034,8.969608333588646,12.343823598074756,2.987062964844519
ollama:open-70b,ollama,T10,2,False,59.68208476921513,66.8628552858633,78.72514399301944,66.09614462638585,7.180770516648174,19.043059223804313,6.41405985717072
ollama:open-70b,ollama,T10,3,False,62.97055699636705,70.09016150425225,79.37005075959735,53.38022935499067,7.1196045078851995,16.399493763230296,-9.590327641376383
ollama:open-70b,ollama,T10,4,False,59.5435433461383,68.59140659727186,70.43555358599416,48.98245181849628,9.047863251133556,10.892010239855857,-10.56109152764202
ollama:open-70b,ollama,T10,5,False,61.766836501491156,68.30292212257208,89.03577173491358,66.57432289555545,6.536085621080929,27.268935233422425,4.8074863940642985
ollama:open-70b,ollama,T10,6,False,67.50222237490287,71.13544437895433,89.39121504739674,63.679751733808295,3.6332220040514613,21.88899267249387,-3.8224706410945757
ollama:open-70b,ollama,T10,7,False,62.79458412662103,76.61245280723047,73.35708169596393,61.10080396368971,13.817868680609436,10.562497569342895,-1.6937801629313256
ollama:open-70b,ollama,T11,0,False,62.52214436649645,64.57569148931476,75.02821016600956,68.68900925181364,2.0535471228183155,12.50606579951311,6.166864885317196
ollama:open-70b,ollama,T11,1,False,53.76155994172042,52.49867045447191,69.13018835371136,63.180136299975295,-1.2628894872485077,15.36862841199094,9.418576358254874
ollama:open-70b,ollama,T11,2,False,62.79800421790682,68.53673934795316,74.83561805291835,72.883204088812,5.7387351300463365,12.037613835011527,10.085199870905171
ollama:open-70b,ollama,T11,3,False,62.756161038510726,77.11463544241572,82.38321988454845,58.64629960412531,14.358474403904992,19.627058846037727,-4.109861434385415
ollama:open-70b,ollama,T11,4,False,59.9506868316716,72.85535623886595,76.5114379698393,64.31421750627861,12.904669407194355,16.56075113816771,4.363530674607013
ollama:open-70b,ollama,T11,5,False,68.19240727085794,87.60089041131172,75.05742654084209,75.33595369528992,19.408483140453782,6.8650192699841455,7.143546424431975
ollama:open-70b,ollama,T11,6,False,61.92225448077314,76.23177494031573,80.34535272057252,63.463788395096586,14.30952045954259,18.42309823979938,1.5415339143234448
ollama:open-70b,ollama,T11,7,False,49.391438671104424,55.955364156657794,64.83410724097321,59.465446671308705,6.563925485553369,15.442668569868786,10.07400800020428
ollama:open-70b,ollama,T12,0,False,45.4787355224251,49.40865875345517,47.42896674928109,45.150690456759214,3.929923231030074,1.9502312268559905,-0.3280450656658829
ollama:open-70b,ollama,T12,1,False,59.86086474777254,69.42309008637163,70.37860962178878,55.122039651358534,9.562225338599092,10.517744874016245,-4.738825096414004
ollama:open-70b,ollama,T12,2,False,62.39634449888337,62.12051877881867,77.32660708168702,73.10001178873668,-0.2758257200647023,14.930262582803643,10.703667289853307
ollama:open-70b,ollama,T12,3,False,71.75350990043647,74.601633159855,79.61196147181988,72.01758087435977,2.8481232594185286,7.858451571383412,0.26407097392329604
ollama:open-70b,ollama,T12,4,False,65.713505557439,70.78609622296469,73.54255795473323,66.64828493738287,5.072590665525681,7.82905239729422,0.934779379943862
ollama:open-70b,ollama,T12,5,False,64.38398407906972,60.73307942843964,74.55149136183243,72.63303039737333,-3.650904650630082,10.167507282762713,8.249046318303613
ollama:open-70b,ollama,T12,6,False,62.76334149374526,74.86476666796358,78.78782268783473,63.93057678596527,12.10142517421832,16.024481194089475,1.1672352922200133
ollama:open-70b,ollama,T12,7,False,61.18892165877429,77.81865396482391,78.38320460009331,60.46705038822792,16.62973230604962,17.194282941319017,-0.721871270546373
